arXiv,prediction
0912.1257,0.4530406054083969
1410.8355,0.48807248923264057
1705.06296,0.4931711361309482
1608.00711,0.6085390925258495
1008.2182,0.5616853805177612
hep-th/0104023,0.48707486376947534
0712.0486,0.4462884454033218
1307.6382,0.4608113048055286
astro-ph/0112025,0.49076541709166754
0705.0479,0.48486850758699646
1001.4744,0.6128630901243282
1407.0130,0.41333902160516045
astro-ph/9609164,0.6101009940256277
1111.2802,0.4873605079378904
1708.03155,0.4950644713222931
1603.05616,0.45170834187710596
1410.0091,0.5039042826760403
1611.00528,0.465866437281206
astro-ph/0504600,0.6097740078719673
1111.0452,0.4496559828728939
1411.4335,0.42862006198041347
1601.00192,0.44541625205314694
0812.4780,0.4712851652270775
astro-ph/0501470,0.47010516989200185
1105.3801,0.49311242935587896
astro-ph/0309329,0.47706125832902974
1503.07877,0.4731603425712696
0707.3505,0.5243646150840531
0803.3831,0.5044927336877616
1603.07386,0.4314950679480653
astro-ph/0410503,0.42883935779655435
astro-ph/0310256,0.44869628253518207
1610.07744,0.4811380264360757
astro-ph/0511001,0.5097843771434587
astro-ph/0511453,0.44746023423133635
astro-ph/0110014,0.448613811551145
astro-ph/0401409,0.48892861930833964
1406.3351,0.4934818051638658
astro-ph/0111001,0.45194310036283103
astro-ph/0310809,0.5028777088122628
1010.4796,0.5568382456009511
1002.0585,0.6072139785322537
gr-qc/0411056,0.4270974218946303
0704.2177,0.4946608724672283
1012.1951,0.610284143173943
astro-ph/9805218,0.6111785476916595
0804.2113,0.44612762320451443
1303.4307,0.4596773425525103
0909.4903,0.4491632146581978
1611.08052,0.6083837120542029
1001.3428,0.605426031572661
astro-ph/0109316,0.48094538801838543
1303.2690,0.6101552516639945
astro-ph/0409038,0.46537320948858585
astro-ph/0409394,0.492774199325037
0706.1564,0.48613343840777656
1301.0012,0.4886532951426559
astro-ph/0110339,0.4615958755754354
1211.2230,0.5507809188137357
1103.2401,0.4493516537229065
1510.07084,0.6109072376626553
1605.06999,0.45265546548942365
1709.07971,0.47563434674165905
astro-ph/0605313,0.4091074455030667
astro-ph/0604443,0.4895922421398564
1702.05301,0.43830664777677325
astro-ph/0001354,0.491781906648419
0804.4312,0.5044907641500349
1311.3260,0.6063385766774858
0901.1215,0.4318701662096106
1409.6321,0.488438345071306
1410.7402,0.47959533543306637
0704.1521,0.4291343630510394
1107.2213,0.43375948491552324
astro-ph/0309591,0.49941819355102235
astro-ph/0505452,0.4760332112674796
1402.2686,0.6087661371064914
1009.1549,0.4483506193369362
astro-ph/0205536,0.4664873572601778
1204.0189,0.42740958426678793
astro-ph/0006376,0.47249362349411367
0812.1797,0.43365602721762253
0907.5190,0.4369529176810116
astro-ph/9908294,0.5011325127067865
astro-ph/0004086,0.4417865949445092
1202.6424,0.5096262719040231
hep-th/0703101,0.47320971065603085
1705.10695,0.46466804298511627
astro-ph/0107321,0.4410673967760483
astro-ph/0605561,0.46644664116877615
1707.07647,0.5024756321841914
1211.0532,0.44878756167018324
astro-ph/0606223,0.5075353376804387
astro-ph/0307068,0.45018522961330665
astro-ph/0606595,0.43162469974979667
gr-qc/9811075,0.4306497877179692
astro-ph/0610738,0.6098642887183872
1202.4470,0.6073675354109812
1305.1891,0.49303319106058596
astro-ph/0210108,0.4666799597195925
astro-ph/0305100,0.4577180633916517
1709.03301,0.43778866883896816
1707.00751,0.5022991231095657
1702.03913,0.4506775563691624
gr-qc/0609017,0.4759539458444612
astro-ph/0106361,0.46623130644883837
1701.03362,0.5630970394308408
astro-ph/0701431,0.45083288885738715
1602.07896,0.4255688913499256
gr-qc/0005104,0.426221979370636
1007.5250,0.4846061489587617
astro-ph/0508255,0.48956246038605
astro-ph/0310001,0.4682102952340736
0803.0732,0.6142413051646995
1509.04822,0.4861611322907665
astro-ph/0412579,0.4889411414626867
gr-qc/0605054,0.4124613733415878
astro-ph/0611372,0.5203182224003606
1306.1399,0.4509434009410203
1407.2950,0.4490961696841994
1206.0318,0.48782966683621243
astro-ph/9601154,0.48899355050970345
1501.04624,0.6079203589105839
astro-ph/0003444,0.4106985619359621
1410.4219,0.4745951902097589
astro-ph/0109040,0.4457372852497014
astro-ph/0602406,0.47488925617421157
0904.1454,0.4452827329514644
1404.3718,0.6082902860552363
astro-ph/0701392,0.4901269312705157
astro-ph/0209029,0.4640984591776252
astro-ph/0312248,0.4543197505834678
astro-ph/0306182,0.5142064584078012
1601.06734,0.45334967680993493
astro-ph/0701212,0.48825782250811356
0803.0745,0.4906369898119415
astro-ph/0609096,0.49088290712668303
1705.05881,0.47502807884753784
0911.3172,0.4935998441404438
0907.1917,0.4927413377033969
1407.2951,0.4279128323173433
1601.04414,0.4938934212569245
1610.01580,0.4407172991075361
1601.01059,0.49200167402255296
1404.0022,0.4283843754873299
1208.4959,0.48676451385861946
astro-ph/9512108,0.4920681381713755
1603.03497,0.4927746393897607
1103.4369,0.4717194943841103
astro-ph/0405365,0.49047515523656704
1405.5888,0.6067328010016086
astro-ph/0206433,0.5018609824103908
1106.4844,0.5003679819073833
0911.1014,0.504953389104092
1301.5721,0.4594799419121143
astro-ph/0212214,0.6078540887084691
astro-ph/0312556,0.49827843640110314
1608.03872,0.4420629361110014
astro-ph/0309187,0.4795114881108198
0909.4074,0.4903702353856268
1311.1614,0.4853769612535713
astro-ph/0602566,0.42816410974072033
1510.04700,0.5006625866238794
1610.06375,0.5084885532192613
1108.3662,0.49984624245396075
1508.03786,0.4366672973571004
1202.2357,0.4888597364828875
0809.1364,0.4777448335059649
0806.2574,0.4672917809287236
astro-ph/0112321,0.5020942458296345
1706.04775,0.45516882154142707
astro-ph/0005001,0.47152062761460517
1108.0769,0.6076650744824433
0708.4362,0.6069971045708374
1110.6441,0.610322259178794
astro-ph/9911499,0.48693881567565317
astro-ph/9911315,0.4804341252723064
hep-ph/0506129,0.4485890939459152
astro-ph/0007375,0.49972814662021436
1411.3328,0.41479135773219566
1210.3915,0.4665758766665364
astro-ph/0106145,0.45322233388130817
0802.0008,0.4391988681968093
1703.08218,0.48446575824152804
astro-ph/0203364,0.41465295425120713
1112.4705,0.544489348005544
1102.4109,0.4368624006806166
0711.4602,0.5184333237205693
1105.0549,0.4894593469545693
1307.4600,0.4480454091585355
1605.02006,0.6120359775103525
0806.2846,0.5087677274233201
1705.01948,0.45824295334219256
1705.06792,0.6107815123828774
1202.0581,0.43621754005347196
1509.01989,0.6077781822109093
astro-ph/0608088,0.48670341463132216
1010.5812,0.4277493237018808
astro-ph/0605423,0.4907234083272722
0910.5233,0.5008296185202546
astro-ph/0509391,0.4572385756262405
1005.2261,0.42539980232152946
1707.08661,0.42702541211228434
astro-ph/0502529,0.4603874163429204
1210.0550,0.486167567615719
1507.07272,0.45305938091792447
hep-ph/0202211,0.41885158833033254
1707.06508,0.4485816477260323
astro-ph/0001364,0.6096930084048833
1606.09634,0.6095122679784681
astro-ph/0409372,0.6077447521623134
astro-ph/0201478,0.4501698907058923
1605.03387,0.46776646113508
1305.3165,0.4328455111127297
astro-ph/9709136,0.6096830319921794
1707.07690,0.49468675664665546
astro-ph/0206256,0.6096748577298619
1404.4937,0.47775069436794476
astro-ph/0405307,0.4507760378402081
1106.2188,0.44232940656300507
1702.00495,0.4967056250711584
astro-ph/9803142,0.4847057047777977
1609.05538,0.48968633139330564
1608.06290,0.4879297728449571
astro-ph/0511053,0.5308488111756301
1109.2442,0.4422689811143311
astro-ph/0505394,0.4910773679602514
1609.09456,0.46770340115706
0810.1326,0.44459031576314906
astro-ph/0302497,0.48600595102584704
astro-ph/0509504,0.488897964292979
0710.3530,0.6064667778408914
1502.01883,0.6070490142311223
gr-qc/0512007,0.46217630950318506
1608.08224,0.4797550470281839
1604.02065,0.45857917818663296
1601.07470,0.5007424107018822
0907.3185,0.49643318451369944
1709.07892,0.49272422308477026
1411.1094,0.4906052592800412
astro-ph/0209290,0.5124933367793298
1511.03264,0.4509441579638514
astro-ph/0602550,0.4960303435774017
astro-ph/0302318,0.44731598763485925
1508.02104,0.48885521222874134
astro-ph/0410724,0.4864075963089428
1006.1895,0.49001200602740874
0802.3726,0.49180747657704166
1707.03741,0.42667994019015953
0708.3553,0.5007026759898361
astro-ph/9604151,0.6094495344185493
1408.0789,0.4405176856222221
astro-ph/9804221,0.5222800119881262
astro-ph/0004309,0.49192107928186024
0708.1987,0.43411784690072847
astro-ph/9608116,0.5102651603316021
1109.1937,0.6064154805069287
astro-ph/0511028,0.4850495161218324
1706.08982,0.4876690478068782
1503.02661,0.6109441253360024
0812.2088,0.44870133069642615
0712.1593,0.46872017953721073
astro-ph/0009042,0.4749816787909203
1505.03383,0.4505096436165888
hep-th/0511237,0.41152605279406845
astro-ph/0309544,0.49037647926941713
astro-ph/0312109,0.6093494084211998
1003.6084,0.47656081518111176
astro-ph/0312132,0.4437475524774217
1706.08595,0.45501536511132495
0707.2474,0.40894534387056997
astro-ph/9704280,0.610731626601792
1401.1959,0.49220590708641226
0911.3445,0.45233158129073325
1207.4478,0.4308061436317717
1211.1377,0.4553184330232037
1604.08941,0.4447860774854789
1507.05909,0.6106483053989824
astro-ph/0112141,0.46304441569306265
gr-qc/0311020,0.44787737243269543
1203.4962,0.4126354058535065
1403.1212,0.458070508499756
astro-ph/0110053,0.4480973722711092
0905.2041,0.4342658308503914
0704.0979,0.4583584098295402
astro-ph/0512612,0.44504449971943644
1209.1253,0.5284415635417204
astro-ph/9810444,0.4899523431113353
astro-ph/0112299,0.45425590174853725
1306.1943,0.500537552492764
1306.1527,0.4440517174457402
astro-ph/0009493,0.4538908945144643
1705.10593,0.4559344961313771
astro-ph/0011417,0.6062443960252081
astro-ph/0611444,0.44283784434484685
1409.2518,0.4506821692691579
1507.02694,0.49304041695096373
1104.2548,0.46517959096853034
0808.2812,0.6092288123209881
astro-ph/0405359,0.45302355224142316
1502.07024,0.6066295959554774
1206.5632,0.4702652178367029
0806.4065,0.41788457974852183
1103.4791,0.5032527584177311
1009.0002,0.5027666184863168
1709.00780,0.548874794096653
1505.03539,0.45587089634095196
1504.02662,0.4854430697156782
0709.0786,0.5017450142228179
1302.1917,0.4908444344332246
astro-ph/0607443,0.45950280565702173
1203.1279,0.46205398247555723
1507.07919,0.48738943160192555
0812.1033,0.4955914848526039
1204.2308,0.5035757397817247
astro-ph/0608418,0.6106283945783937
1205.0363,0.4467320118564041
astro-ph/0111322,0.46285736976527303
0803.1095,0.48726710485741553
0902.3392,0.49166920755393256
astro-ph/0702481,0.46159081158065984
astro-ph/0610280,0.467475260358454
1208.3248,0.48984538284689016
nucl-th/0305017,0.4659967111643749
astro-ph/0301623,0.4858965792353558
astro-ph/0111208,0.5024513028976102
1707.04109,0.45238010340122226
0804.1959,0.44860784683207
0707.4599,0.4434274646995034
1201.5583,0.4949406939102938
1011.6382,0.49159637898771846
1703.04191,0.4469686771809402
1503.07437,0.4531606265891022
astro-ph/0510207,0.4147963553509378
1206.2923,0.4912562382280622
astro-ph/9811450,0.46721056820649065
astro-ph/9910450,0.4660766401466659
1405.6195,0.44957661198441407
astro-ph/0111112,0.43113759471100604
0911.5188,0.6098120074535456
1601.00376,0.4275161350174861
astro-ph/0310635,0.491645203301425
astro-ph/0005573,0.4154232953573036
1702.00853,0.48918446401429777
1503.01235,0.4755663967406743
astro-ph/0004338,0.4694114776500461
1601.03741,0.608176327196829
1708.07004,0.5110664662295828
1504.01603,0.4976769048233735
1406.4239,0.6076120092793005
1605.03193,0.5127818119503567
astro-ph/0001003,0.48665603471200297
1003.6133,0.49193513732432065
astro-ph/9811107,0.4261272286212673
astro-ph/9808260,0.46921964324261334
0811.3347,0.41413509131723936
0704.0475,0.43038971078710275
0907.4453,0.6113789126687811
astro-ph/0304419,0.44928407879568993
astro-ph/0301314,0.5030613605526656
0901.4372,0.5066694323448306
astro-ph/0102176,0.490913709955905
1010.5494,0.4957709128339433
1402.7077,0.4907089133176908
0712.0246,0.4470321360748123
astro-ph/0412199,0.4563506936186599
1506.09127,0.45265930584149777
1106.2153,0.4475328696710508
0903.4758,0.4455917848536044
astro-ph/9811440,0.5081281626231928
astro-ph/9907238,0.477467551888615
1103.3187,0.4545687572261748
1109.0008,0.5080494923448946
1204.5493,0.42619332398458093
1512.06139,0.4910011792784737
astro-ph/9903379,0.47858953665283244
astro-ph/0605264,0.46679039012188994
astro-ph/0703653,0.4982260504479775
1106.1444,0.5162797492862815
1706.00992,0.4869008733719472
1705.08900,0.4356041354768546
astro-ph/0204526,0.5003807749058832
0803.3292,0.42681471859471865
astro-ph/0510180,0.4372724968094457
astro-ph/9911057,0.48970464739246394
1205.7021,0.4502193443462004
0804.3570,0.4689052525774332
1502.04946,0.606644032206782
1503.06100,0.48936680250524006
0811.3104,0.6062064846248337
1606.06280,0.4607676194157671
astro-ph/0002443,0.5075153380093473
astro-ph/0312234,0.6075383605100708
1006.2170,0.42796775053446456
0910.3910,0.41590326768128744
astro-ph/9803295,0.48726068909932363
astro-ph/0307148,0.4788445029145818
astro-ph/0301197,0.606545238550179
0707.2199,0.556722047743444
0907.1566,0.6009372838901071
0806.2232,0.47563188157669367
1010.1150,0.45239835640055764
1101.3163,0.49851242158258385
1205.0548,0.443538854708902
astro-ph/0511528,0.43889311005017007
1110.0339,0.4970042697157495
astro-ph/0205252,0.44771813617324724
0805.2381,0.6083495887570894
astro-ph/0511720,0.45899113024148536
astro-ph/0301027,0.6090693458118771
1312.4458,0.4440212608806174
0711.2281,0.5109625187472793
1702.07348,0.4592873057988527
astro-ph/0401293,0.4142592208225952
astro-ph/0202217,0.4273068188522757
1209.6069,0.4888937790129693
astro-ph/0507082,0.45126416074612635
1505.05721,0.525212026203902
astro-ph/9704046,0.4298639417258844
0711.4055,0.44404551598295583
1201.5155,0.4900869885113094
1001.4479,0.4539056539775004
1503.00313,0.4688303638840468
astro-ph/9711116,0.4919907354153627
0710.5112,0.4663699858752827
astro-ph/0203068,0.511274552795335
1012.2820,0.45436877990195484
1111.1004,0.4909831302869436
0907.0016,0.4877611719222353
1001.4635,0.5598433113272303
astro-ph/9605107,0.4768263770858027
astro-ph/0611553,0.5208004519880916
1310.4207,0.5279125612476415
astro-ph/0303391,0.6103836310909586
0807.2575,0.4211918504058129
0704.2971,0.4933013588189578
1704.00706,0.45286801462016635
astro-ph/0507640,0.49028256244859253
0907.5156,0.4893110069896717
1101.2068,0.6124939289845518
0808.3828,0.6055840148926216
1205.6085,0.4893532479518834
1305.0824,0.4488788526655528
0805.4414,0.4532282354301151
1012.2235,0.4924273207318703
1103.3212,0.4563670572719846
astro-ph/9909240,0.4591236335141854
1403.4259,0.606362243335085
0904.4396,0.46567256370082205
gr-qc/0011049,0.41331188961992266
1703.02818,0.4460082341455043
astro-ph/9905246,0.4803097076571815
astro-ph/0503553,0.44951220457271424
1506.07079,0.45700982272092033
astro-ph/0310136,0.4920158310220006
1201.1673,0.4679637154786386
0911.3897,0.458561896078576
astro-ph/9904042,0.48622412564839146
hep-ph/0408045,0.4495621209753628
0810.4495,0.42852593909014214
1704.00011,0.44824319257748696
0903.2044,0.49148564944703654
0905.1447,0.45316546297295895
astro-ph/9906152,0.6096391795124391
1204.5148,0.4878833349203957
1410.0015,0.48896076785053993
astro-ph/0105043,0.5065752787280379
1501.03083,0.44398506829518036
1608.07417,0.4769833712275135
1407.2214,0.4138959871854283
astro-ph/9703129,0.4518861592837161
astro-ph/0405624,0.4439387769794189
1707.03397,0.4896626491111644
1109.3844,0.4280517904013909
astro-ph/0402266,0.489473442815389
astro-ph/0408545,0.6119050132703786
1203.0309,0.6090504639564759
astro-ph/0601080,0.4466029243264196
astro-ph/0301283,0.606060729537179
astro-ph/0312544,0.609757561291964
0911.2612,0.44839373903705715
astro-ph/0211438,0.46216734773293555
astro-ph/0302212,0.6062573913308446
astro-ph/9709201,0.45258129612812736
1304.4593,0.6104731575886946
astro-ph/0302427,0.4651583822659518
1401.3970,0.41830225687443806
1407.2246,0.6132091562239347
1003.5672,0.44549274883534384
1403.1041,0.48664746321177077
1412.3332,0.4240315599039741
1505.06337,0.5058124143758344
1603.06889,0.4509565163517161
1510.05630,0.508549077199451
astro-ph/0009260,0.45368227524283267
astro-ph/9907189,0.47527348853567486
1412.4976,0.5365194921935712
1510.02283,0.42539286763448786
1209.4647,0.6103742943219387
0910.4383,0.46395706719444896
1202.2889,0.47964768893401044
astro-ph/9907384,0.6049864953407451
1008.1401,0.46009447995421315
astro-ph/9909493,0.6024830375733183
0707.3412,0.45524805418722736
1406.0008,0.4483798956253616
1510.05659,0.4902168257982229
1006.3484,0.4461652510582325
1308.4843,0.4899954948567707
astro-ph/0602227,0.4676511465076221
1105.3034,0.4998919862509839
1307.3247,0.4915384485807393
1701.02175,0.4099452024560656
1603.02322,0.4771439491505404
1312.5310,0.4621829252910092
1109.6251,0.4490262339235503
1505.07608,0.4748987103204462
1503.08045,0.4667987531103733
1210.6062,0.47083586739724703
astro-ph/0306257,0.4563762666854781
1412.1472,0.5010435779266781
hep-ph/0604251,0.45325535336740735
1007.2057,0.5018128420777489
1507.08843,0.6100890288554799
astro-ph/9906474,0.4202708391057616
hep-ph/0103243,0.4175760080010123
1709.00185,0.4511892457264137
1606.02309,0.6099616051333674
1309.6094,0.4889728003206814
astro-ph/0404504,0.43013973842874376
1506.06554,0.4909457108136845
1003.5658,0.4878562810259908
astro-ph/9805080,0.4932605485906037
0801.3482,0.4536558441038104
astro-ph/0009164,0.4871340142076762
1412.0655,0.5058122424722062
astro-ph/0206383,0.4533204241710251
astro-ph/0006233,0.465759969229871
0905.1590,0.423782590800223
astro-ph/9906160,0.4445293472027424
astro-ph/0402512,0.6077302144565064
1203.6407,0.5004608511196345
1503.07523,0.48693384670122714
astro-ph/0402359,0.47896277253910846
1507.07937,0.48895128359596335
1603.02356,0.43120073440807616
astro-ph/0701427,0.42175754520091013
0802.0787,0.4924768391018025
astro-ph/0002037,0.44820174696568355
0706.1791,0.6089828165629664
astro-ph/0603142,0.5185502869242603
0802.1532,0.46182221586134437
astro-ph/9909131,0.4801671579763666
1406.4120,0.4763245675548737
astro-ph/9604022,0.45307072056858705
1512.05595,0.4544036193928779
